0,0,1/4,0,3/4,1/2,1/20,1/20,1/20,1/20,1/20,1/20,8,1,0,2,3,6,0
0,0,1/4,0,3/4,11/20,1/20,1/20,1/20,1/20,1/20,1/20,8,1,0,2,3,6,0
0,0,1/4,0,3/4,3/5,1/20,1/20,1/20,1/20,1/20,1/20,8,1,0,2,3,6,0
0,0,1/4,0,3/4,13/20,1/20,1/20,1/20,1/20,1/20,1/20,8,1,0,2,3,6,0
0,0,1/4,0,3/4,7/10,1/20,1/20,1/20,1/20,1/20,1/20,8,1,0,2,3,6,0
0,0,1/4,0,4/5,1/2,1/20,1/20,1/20,1/20,1/20,1/20,8,1,0,2,3,6,0
0,0,1/4,0,4/5,11/20,1/20,1/20,1/20,1/20,1/20,1/20,8,1,0,2,3,6,0
0,0,1/4,0,4/5,3/5,1/20,1/20,1/20,1/20,1/20,1/20,8,1,0,2,3,6,0
0,0,1/4,0,4/5,13/20,1/20,1/20,1/20,1/20,1/20,1/20,8,1,0,2,3,6,0
0,0,1/4,0,4/5,7/10,1/20,1/20,1/20,1/20,1/20,1/20,8,1,0,2,3,6,0
0,0,1/4,0,17/20,1/2,1/20,1/20,1/20,1/20,1/20,1/20,8,1,0,2,3,6,0
0,0,1/4,0,17/20,11/20,1/20,1/20,1/20,1/20,1/20,1/20,8,1,0,2,3,6,0
0,0,1/4,0,17/20,3/5,1/20,1/20,1/20,1/20,1/20,1/20,8,1,0,2,3,6,0
0,0,1/4,0,17/20,13/20,1/20,1/20,1/20,1/20,1/20,1/20,8,1,0,2,3,6,0
0,0,1/4,0,17/20,7/10,1/20,1/20,1/20,1/20,1/20,1/20,8,1,0,2,3,6,0
0,0,1/4,0,9/10,1/2,1/20,1/20,1/20,1/20,1/20,1/20,8,9,0,11,1,4,0
0,0,1/4,0,9/10,11/20,1/20,1/20,1/20,1/20,1/20,1/20,8,9,0,11,1,4,0
0,0,1/4,0,9/10,3/5,1/20,1/20,1/20,1/20,1/20,1/20,8,9,0,11,1,4,0
0,0,1/4,0,9/10,13/20,1/20,1/20,1/20,1/20,1/20,1/20,8,9,0,11,1,4,0
0,0,1/4,0,9/10,7/10,1/20,1/20,1/20,1/20,1/20,1/20,8,9,0,11,1,4,0
0,0,1/4,0,19/20,1/2,1/20,1/20,1/20,1/20,1/20,1/20,3,1,9,10,2,6,0
0,0,1/4,0,19/20,11/20,1/20,1/20,1/20,1/20,1/20,1/20,3,1,9,10,2,6,0
