1/4,0,1/4,1/4,3/4,3/4,1/20,1/20,1/20,1/20,1/20,1/20,8,1,0,2,3,6,0
1/4,0,1/4,1/4,3/4,4/5,1/20,1/20,1/20,1/20,1/20,1/20,8,1,0,2,3,6,0
1/4,0,1/4,1/4,4/5,3/4,1/20,1/20,1/20,1/20,1/20,1/20,8,1,0,2,3,6,0
1/4,0,1/4,1/4,4/5,4/5,1/20,1/20,1/20,1/20,1/20,1/20,8,1,0,2,3,6,0
1/4,0,1/4,1/4,4/5,17/20,1/20,1/20,1/20,1/20,1/20,1/20,8,1,0,2,3,6,0
1/4,0,1/4,1/4,17/20,3/4,1/20,1/20,1/20,1/20,1/20,1/20,8,1,0,2,3,6,0
1/4,0,1/4,1/4,17/20,4/5,1/20,1/20,1/20,1/20,1/20,1/20,8,1,0,2,3,6,0
1/4,0,1/4,1/4,17/20,17/20,1/20,1/20,1/20,1/20,1/20,1/20,8,1,0,2,3,6,0
1/4,0,1/4,1/4,17/20,9/10,1/20,1/20,1/20,1/20,1/20,1/20,8,1,0,2,3,6,0
1/4,0,1/4,1/4,9/10,3/4,1/20,1/20,1/20,1/20,1/20,1/20,3,1,8,10,2,4,0
1/4,0,1/4,1/4,9/10,4/5,1/20,1/20,1/20,1/20,1/20,1/20,3,1,8,10,2,4,0
1/4,0,1/4,1/4,9/10,17/20,1/20,1/20,1/20,1/20,1/20,1/20,3,10,8,2,0,5,0
1/4,0,1/4,1/4,9/10,9/10,1/20,1/20,1/20,1/20,1/20,1/20,,,,,,,0
1/4,0,1/4,1/4,9/10,9/10,1/40,1/20,1/20,1/20,1/20,1/20,,,,,,,1
1/4,0,1/4,1/4,9/10,9/10,1/40,1/40,1/20,1/20,1/20,1/20,8,1,0,2,3,6,2
1/4,1/40,1/4,1/4,9/10,9/10,1/40,1/40,1/20,1/20,1/20,1/20,8,1,0,2,3,6,2
11/40,0,1/4,1/4,9/10,9/10,1/40,1/20,1/20,1/20,1/20,1/20,,,,,,,1
11/40,0,1/4,1/4,9/10,9/10,1/40,1/40,1/20,1/20,1/20,1/20,8,1,0,2,3,6,2
11/40,1/40,1/4,1/4,9/10,9/10,1/40,1/40,1/20,1/20,1/20,1/20,8,1,0,2,3,6,2
1/4,0,1/4,1/4,9/10,19/20,1/20,1/20,1/20,1/20,1/20,1/20,,,,,,,0
1/4,0,1/4,1/4,9/10,19/20,1/40,1/20,1/20,1/20,1/20,1/20,,,,,,,1
1/4,0,1/4,1/4,9/10,19/20,1/40,1/40,1/20,1/20,1/20,1/20,8,1,0,2,3,6,2
1/4,1/40,1/4,1/4,9/10,19/20,1/40,1/40,1/20,1/20,1/20,1/20,8,1,0,2,3,6,2
11/40,0,1/4,1/4,9/10,19/20,1/40,1/20,1/20,1/20,1/20,1/20,3,10,9,11,1,6,1
1/4,0,1/4,1/4,19/20,3/4,1/20,1/20,1/20,1/20,1/20,1/20,3,1,9,10,2,6,0
1/4,0,1/4,1/4,19/20,4/5,1/20,1/20,1/20,1/20,1/20,1/20,3,1,9,10,2,6,0
1/4,0,1/4,1/4,19/20,17/20,1/20,1/20,1/20,1/20,1/20,1/20,3,1,9,10,2,6,0
1/4,0,1/4,1/4,19/20,9/10,1/20,1/20,1/20,1/20,1/20,1/20,3,1,9,10,2,6,0
1/4,0,1/4,1/4,19/20,19/20,1/20,1/20,1/20,1/20,1/20,1/20,,,,,,,0
1/4,0,1/4,1/4,19/20,19/20,1/40,1/20,1/20,1/20,1/20,1/20,3,1,9,10,2,6,1
11/40,0,1/4,1/4,19/20,19/20,1/40,1/20,1/20,1/20,1/20,1/20,3,1,9,10,2,6,1
